Date,Open,High,Low,Close,Adj Close,Volume
2018-07-18,130.360001,133.679993,130.160004,133.130005,131.799789,2127600
2018-07-19,131.020004,133.470001,131.020004,133.199997,131.869080,1964400
2018-07-20,132.910004,134.119995,132.070007,133.050003,131.720596,1529500
2018-07-23,133.050003,133.050003,131.869995,132.029999,130.710770,1497800
2018-07-24,132.009995,132.309998,128.770004,130.020004,128.720871,3871100
2018-07-25,129.000000,131.729996,127.209999,131.500000,130.186066,2718500
2018-07-26,132.169998,133.660004,130.770004,130.970001,129.661377,1960200
2018-07-27,131.130005,131.869995,128.339996,128.550003,127.265549,2028400
2018-07-30,128.289993,128.470001,125.690002,125.910004,124.651924,2040100
2018-07-31,126.209999,128.059998,125.699997,127.839996,126.562645,1614300
2018-08-01,127.779999,129.179993,126.970001,127.870003,126.592346,2321700
2018-08-02,126.720001,129.320007,125.919998,129.130005,127.839760,1513100
2018-08-03,129.110001,129.279999,127.580002,128.190002,126.909149,1326500
2018-08-06,128.509995,129.509995,127.400002,129.279999,127.988251,2014700
2018-08-07,125.309998,126.830002,123.959999,124.430000,123.186722,3859000
2018-08-08,124.610001,125.669998,121.500000,121.629997,120.414688,2864500
2018-08-09,122.029999,122.900002,120.610001,120.790001,119.583092,3202700
2018-08-10,120.570000,121.639999,119.769997,120.160004,118.959381,2314200
2018-08-13,120.650002,121.449997,119.900002,120.459999,119.256378,1713000
2018-08-14,121.510002,122.000000,120.839996,121.610001,120.394897,2162500
2018-08-15,120.559998,121.019997,119.320000,120.430000,119.226685,2115700
2018-08-16,121.180000,122.830002,121.110001,122.150002,120.929504,2475600
2018-08-17,122.099998,123.879997,121.419998,123.849998,122.612511,2652800
2018-08-20,123.839996,124.519997,123.629997,124.400002,123.157021,2439600
2018-08-21,124.430000,125.639999,124.370003,125.160004,123.909424,2488400
2018-08-22,124.339996,124.709999,123.550003,123.709999,122.876434,1582600
2018-08-23,123.650002,123.830002,122.019997,122.180000,121.356743,1667200
2018-08-24,122.580002,123.589996,122.300003,123.110001,122.280479,1408300
2018-08-27,123.680000,124.699997,123.580002,124.290001,123.452522,1269900
2018-08-28,124.580002,125.269997,123.570000,124.680000,123.839890,1698200
2018-08-29,124.309998,127.760002,124.160004,126.949997,126.094597,3105300
2018-08-30,126.860001,127.050003,125.739998,126.209999,125.359589,1814900
2018-08-31,126.339996,127.269997,126.209999,126.470001,125.617836,2249700
2018-09-04,126.110001,126.720001,125.059998,126.550003,125.697296,2069200
2018-09-05,125.699997,126.190002,124.860001,125.010002,124.167671,3074400
2018-09-06,125.120003,125.650002,123.559998,124.980003,124.137878,2464700
2018-09-07,125.010002,126.699997,124.379997,126.610001,125.756889,2916800
2018-09-10,127.080002,128.039993,126.699997,127.680000,126.819687,4017400
2018-09-11,126.900002,128.210007,126.669998,127.349998,126.491905,2683300
2018-09-12,127.180000,127.709999,126.500000,127.570000,126.710419,1456600
2018-09-13,128.050003,129.860001,128.009995,129.539993,128.667145,1928300
2018-09-14,129.820007,130.860001,129.419998,130.429993,129.551147,1693800
2018-09-17,130.289993,130.509995,129.360001,129.770004,128.895599,1935400
2018-09-18,129.850006,130.270004,129.250000,129.809998,128.935333,1755900
2018-09-19,130.300003,131.589996,129.779999,131.229996,130.345764,1625400
2018-09-20,131.720001,132.250000,130.240005,132.179993,131.289352,1811400
2018-09-21,132.660004,133.360001,130.410004,130.899994,130.017975,5530900
2018-09-24,130.380005,130.759995,128.389999,130.240005,129.362427,1566800
2018-09-25,130.710007,130.740005,129.149994,129.270004,128.398972,1362800
2018-09-26,129.520004,132.039993,129.339996,130.979996,130.097443,2358600
2018-09-27,130.479996,133.500000,130.339996,133.419998,132.521011,1935000
2018-09-28,132.800003,133.130005,131.869995,132.029999,131.140381,2439000
2018-10-01,132.669998,132.860001,128.300003,128.350006,127.485176,2299500
2018-10-02,128.160004,128.490005,125.949997,125.970001,125.121201,2168900
2018-10-03,126.300003,126.889999,124.339996,124.589996,123.750496,2451700
2018-10-04,124.290001,124.559998,121.080002,122.199997,121.376602,2714300
2018-10-05,122.919998,123.519997,120.290001,121.449997,120.631653,2303000
2018-10-08,121.449997,121.690002,119.500000,120.570000,119.757584,1676800
2018-10-09,120.480003,121.260002,119.680000,119.769997,118.962975,1718200
2018-10-10,119.269997,119.660004,116.410004,116.480003,115.695152,2233200
2018-10-11,116.339996,117.419998,114.050003,114.629997,113.857605,2606800
2018-10-12,117.209999,117.889999,115.739998,117.489998,116.698341,2303400
2018-10-15,117.050003,117.400002,115.470001,115.510002,114.731682,1509700
2018-10-16,116.230003,118.330002,115.959999,117.949997,117.155243,1560600
2018-10-17,118.169998,118.730003,116.370003,117.959999,117.165176,1067700
2018-10-18,117.489998,117.930000,115.120003,115.290001,114.513168,2185100
2018-10-19,114.709999,115.290001,112.010002,112.040001,111.285065,2664200
2018-10-22,112.550003,113.120003,111.279999,111.489998,110.738770,1559600
2018-10-23,111.000000,112.400002,107.900002,112.349998,111.592972,4007800
2018-10-24,112.029999,113.779999,106.959999,107.129997,106.408150,5159500
2018-10-25,108.160004,112.379997,108.160004,111.540001,110.788437,3274400
2018-10-26,108.629997,114.180000,108.440002,112.730003,111.970421,3121000
2018-10-29,113.919998,114.529999,111.199997,112.779999,112.020081,2868600
2018-10-30,112.849998,115.370003,112.449997,115.269997,114.493294,2419800
2018-10-31,116.330002,118.720001,116.209999,116.889999,116.102386,2437900
2018-11-01,118.489998,121.230003,116.019997,121.089996,120.274078,2471200
2018-11-02,122.239998,122.970001,119.940002,120.930000,120.115166,2814100
2018-11-05,121.300003,121.529999,119.709999,120.680000,119.866852,2425000
2018-11-06,115.000000,117.400002,112.110001,114.550003,113.778152,6924600
2018-11-07,114.820000,117.150002,114.639999,116.139999,115.357437,2503100
2018-11-08,115.610001,117.209999,115.260002,116.910004,116.122261,1810500
2018-11-09,116.650002,117.620003,116.180000,117.040001,116.251381,1687500
2018-11-12,116.559998,117.309998,114.730003,115.070000,114.294647,1997200
2018-11-13,115.720001,117.919998,115.699997,116.550003,115.764679,2381800
2018-11-14,117.349998,118.000000,115.599998,116.300003,115.516365,1383000
2018-11-15,115.239998,118.620003,115.029999,118.309998,117.512817,1596200
2018-11-16,117.220001,119.320000,117.040001,118.650002,117.850525,1369300
2018-11-19,118.449997,118.860001,115.389999,116.500000,115.715012,1696700
2018-11-20,114.260002,116.290001,113.139999,115.559998,115.186722,2237700
2018-11-21,116.099998,118.739998,116.089996,117.169998,116.791519,1317500
2018-11-23,116.510002,118.000000,115.800003,117.260002,116.881233,445200
2018-11-26,118.989998,120.510002,118.279999,119.900002,119.512703,1284600
2018-11-27,120.000000,120.400002,119.070000,119.970001,119.582481,1539400
2018-11-28,119.989998,122.269997,118.519997,122.190002,121.795311,1497700
2018-11-29,121.370003,122.830002,120.550003,121.839996,121.446434,1180700
2018-11-30,113.599998,116.720001,113.379997,115.029999,114.658432,9553400
2018-12-03,116.000000,120.089996,115.690002,119.529999,119.143898,3621000
2018-12-04,119.000000,119.230003,112.919998,113.500000,113.133377,3097500
2018-12-06,111.680000,115.500000,111.110001,115.320000,114.947495,2921400
2018-12-07,114.849998,116.250000,110.690002,111.250000,110.890648,2637000
2018-12-10,111.440002,112.349998,109.199997,110.809998,110.452065,1787200
2018-12-11,112.330002,112.940002,109.790001,110.029999,109.674583,2613800
2018-12-12,110.190002,111.900002,109.970001,110.070000,109.714455,2615800
2018-12-13,110.570000,110.980003,108.239998,108.849998,108.498398,2066600
2018-12-14,108.000000,109.980003,107.370003,107.660004,107.312248,2241600
2018-12-17,107.919998,109.339996,106.580002,107.660004,107.312248,2353400
2018-12-18,108.709999,109.389999,107.519997,108.239998,107.890366,1882400
2018-12-19,108.760002,109.750000,105.760002,106.389999,106.046341,2234000
2018-12-20,106.239998,106.239998,102.959999,104.190002,103.853455,4183600
2018-12-21,104.389999,106.529999,102.300003,102.879997,102.547676,4319200
2018-12-24,102.519997,102.989998,100.620003,100.989998,100.663788,1450100
2018-12-26,101.699997,105.680000,101.419998,105.580002,105.238960,2505400
2018-12-27,104.269997,106.660004,102.800003,106.629997,106.285568,1630200
2018-12-28,107.190002,108.519997,106.400002,107.239998,106.893593,1282000
2018-12-31,107.610001,108.559998,107.389999,108.559998,108.209335,1771200
2019-01-02,106.720001,108.589996,105.290001,107.459999,107.112885,1802100
2019-01-03,106.349998,107.000000,101.570000,101.739998,101.411362,3344300
2019-01-04,103.139999,107.919998,103.139999,107.809998,107.461754,3045300
2019-01-07,107.410004,108.879997,105.949997,108.010002,107.661110,1529000
2019-01-08,108.860001,110.070000,107.820000,109.760002,109.405464,1631100
2019-01-09,109.930000,110.529999,108.589996,109.199997,108.847267,2750100
2019-01-10,108.320000,111.169998,108.000000,110.050003,109.694527,1682900
2019-01-11,109.269997,109.449997,107.330002,109.419998,109.066551,1819700
2019-01-14,108.629997,109.099998,107.830002,108.129997,107.780724,1411400
2019-01-15,108.279999,110.239998,107.540001,110.180000,109.824104,1788100
2019-01-16,109.870003,111.370003,109.089996,109.279999,108.927010,2817100
2019-01-17,108.800003,109.889999,108.180000,108.470001,108.119629,2143900
2019-01-18,109.800003,109.800003,108.260002,109.050003,108.697754,2361200
2019-01-22,108.709999,108.849998,106.019997,107.260002,106.913536,2799300
2019-01-23,107.449997,108.370003,106.580002,108.089996,107.740852,1660300
2019-01-24,108.059998,108.949997,107.400002,108.239998,107.890366,769200
2019-01-25,109.180000,109.930000,107.809998,109.849998,109.495163,1587700
2019-01-28,109.110001,110.839996,108.739998,110.529999,110.172966,1355500
2019-01-29,110.470001,111.339996,109.980003,111.120003,110.761070,1186700
2019-01-30,111.750000,113.779999,111.019997,113.639999,113.272926,2514400
2019-01-31,113.599998,115.029999,112.680000,114.529999,114.160049,2281100
2019-02-01,114.790001,115.199997,114.010002,114.570000,114.199921,1540800
2019-02-04,114.680000,115.690002,114.430000,115.650002,115.276436,1070200
2019-02-05,115.970001,117.000000,115.769997,116.910004,116.532364,1448900
2019-02-06,116.769997,117.750000,116.669998,117.269997,116.891197,1555800
2019-02-07,116.419998,116.830002,114.760002,115.519997,115.146851,1360000
2019-02-08,114.580002,115.510002,114.580002,115.480003,115.106987,1381300
2019-02-11,115.860001,116.690002,115.459999,115.650002,115.276436,1022200
2019-02-12,116.410004,116.769997,114.489998,114.739998,114.369370,2374500
2019-02-13,116.000000,119.610001,115.930000,118.860001,118.476067,2296100
2019-02-14,118.139999,118.809998,116.639999,118.620003,118.236839,1785400
2019-02-15,119.800003,121.599998,118.809998,121.050003,120.658997,2012900
2019-02-19,120.290001,122.400002,120.150002,122.029999,121.635826,2625600
2019-02-20,122.540001,127.269997,121.949997,126.970001,126.559868,3337600
2019-02-21,127.040001,128.250000,125.449997,127.370003,126.958580,2893000
2019-02-22,127.930000,129.720001,127.570000,128.839996,128.423828,2085700
2019-02-25,129.690002,130.160004,128.419998,128.479996,128.064987,2325100
2019-02-26,128.190002,129.899994,128.169998,128.570007,128.154709,1979200
2019-02-27,127.650002,128.639999,126.639999,126.930000,126.519997,2168600
2019-02-28,126.760002,127.000000,125.010002,125.269997,125.269997,3312900
2019-03-01,125.489998,126.550003,122.230003,124.449997,124.449997,4407900
2019-03-04,126.489998,126.489998,122.339996,123.940002,123.940002,2095100
2019-03-05,124.000000,125.570000,124.000000,125.220001,125.220001,1797400
2019-03-06,125.180000,125.839996,124.820000,125.120003,125.120003,1644400
2019-03-07,125.129997,125.160004,122.070000,122.220001,122.220001,2043300
2019-03-08,121.190002,121.540001,119.989998,120.699997,120.699997,2261300
2019-03-11,120.860001,121.169998,120.110001,120.250000,120.250000,2193300
2019-03-12,120.500000,121.589996,119.099998,120.690002,120.690002,2185300
2019-03-13,121.139999,122.660004,120.010002,120.190002,120.190002,3071900
2019-03-14,120.000000,120.529999,118.989998,119.620003,119.620003,2363600
2019-03-15,120.019997,124.830002,119.889999,122.320000,122.320000,3601300
2019-03-18,124.989998,125.970001,123.830002,124.959999,124.959999,2436700
2019-03-19,124.970001,126.720001,124.660004,125.750000,125.750000,2352400
2019-03-20,125.389999,125.730003,123.540001,123.669998,123.669998,1927600
2019-03-21,123.370003,125.180000,122.980003,125.059998,125.059998,1710600
2019-03-22,124.370003,124.910004,123.419998,124.500000,124.500000,3400700
2019-03-25,124.010002,124.449997,123.129997,123.660004,123.660004,1493700
2019-03-26,122.889999,124.599998,122.730003,123.559998,123.559998,1722600
2019-03-27,123.720001,123.720001,121.330002,122.169998,122.169998,1924900
2019-03-28,122.279999,124.360001,122.279999,124.080002,124.080002,1496300
2019-03-29,124.010002,125.459999,123.870003,125.089996,125.089996,2175100
